,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Price,Open,High,Low,Change %
6434,6434.0,6434.0,6434.0,2/17/2019,1.94,1.94,1.94,1.94,0.00%
6435,6435.0,6435.0,6435.0,2/18/2019,1.94,1.94,1.94,1.94,0.00%
6436,6436.0,6436.0,6436.0,2/19/2019,1.93,1.93,1.93,1.93,-0.52%
6437,6437.0,6437.0,6437.0,2/20/2019,1.93,1.93,1.93,1.93,0.00%
6438,6438.0,6438.0,6438.0,2/21/2019,1.93,1.93,1.93,1.93,0.00%
6439,6439.0,6439.0,6439.0,2/22/2019,1.93,1.93,1.93,1.93,0.00%
6440,6440.0,6440.0,6440.0,2/24/2019,1.93,1.93,1.93,1.93,0.00%
6441,6441.0,6441.0,6441.0,2/25/2019,1.93,1.93,1.93,1.93,0.00%
6442,6442.0,6442.0,6442.0,2/26/2019,1.93,1.93,1.93,1.93,0.00%
6443,6443.0,6443.0,6443.0,2/27/2019,1.94,1.94,1.94,1.94,0.52%
6444,6444.0,6444.0,6444.0,2/28/2019,1.94,1.94,1.94,1.94,0.00%
6445,6445.0,6445.0,6445.0,3/1/2019,1.94,1.94,1.94,1.94,0.00%
6446,6446.0,6446.0,6446.0,3/3/2019,1.95,1.94,1.95,1.94,0.52%
6447,6447.0,6447.0,6447.0,3/4/2019,1.95,1.95,1.95,1.95,0.00%
6448,6448.0,6448.0,6448.0,3/5/2019,1.95,1.95,1.95,1.95,0.00%
6449,6449.0,6449.0,6449.0,3/6/2019,1.95,1.95,1.95,1.95,0.00%
6450,6450.0,6450.0,6450.0,3/7/2019,1.94,1.94,1.94,1.94,-0.51%
6451,6451.0,6451.0,6451.0,3/8/2019,1.93,1.93,1.93,1.93,-0.52%
6452,6452.0,6452.0,6452.0,3/10/2019,1.92,1.93,1.93,1.92,-0.52%
6453,6453.0,6453.0,6453.0,3/11/2019,1.92,1.92,1.92,1.92,0.00%
6454,6454.0,6454.0,6454.0,3/12/2019,1.92,1.92,1.92,1.92,0.00%
6455,6455.0,6455.0,6455.0,3/13/2019,1.92,1.92,1.92,1.92,0.00%
6456,6456.0,6456.0,6456.0,3/14/2019,1.91,1.91,1.91,1.91,-0.52%
6457,6457.0,6457.0,6457.0,3/15/2019,1.91,1.91,1.91,1.91,0.00%
6458,6458.0,6458.0,6458.0,3/17/2019,1.92,1.91,1.92,1.91,0.52%
6459,6459.0,6459.0,6459.0,3/18/2019,1.92,1.92,1.92,1.92,0.00%
6460,6460.0,6460.0,6460.0,3/19/2019,1.92,1.92,1.92,1.92,0.00%
6461,6461.0,6461.0,6461.0,3/20/2019,1.91,1.91,1.91,1.91,-0.52%
6462,6462.0,6462.0,6462.0,3/21/2019,1.91,1.91,1.91,1.91,0.00%
6463,6463.0,6463.0,6463.0,3/22/2019,1.94,1.94,1.94,1.94,1.57%
6464,6464.0,6464.0,6464.0,3/24/2019,1.94,1.94,1.94,1.94,0.00%
6465,6465.0,6465.0,6465.0,3/25/2019,1.94,1.94,1.94,1.94,0.00%
6466,6466.0,6466.0,6466.0,3/26/2019,1.95,1.95,1.95,1.95,0.52%
6467,6467.0,6467.0,6467.0,3/27/2019,1.91,1.91,1.91,1.91,-2.05%
6468,6468.0,6468.0,6468.0,3/28/2019,1.85,1.85,1.85,1.85,-3.14%
6469,6469.0,6469.0,6469.0,3/29/2019,1.86,1.86,1.86,1.86,0.54%
6470,6470.0,6470.0,6470.0,3/31/2019,1.86,1.86,1.86,1.86,0.00%
6471,6471.0,6471.0,6471.0,4/1/2019,1.86,1.86,1.86,1.86,0.00%
6472,6472.0,6472.0,6472.0,4/2/2019,1.86,1.86,1.86,1.86,0.00%
6473,6473.0,6473.0,6473.0,4/3/2019,1.83,1.83,1.83,1.83,-1.61%
6474,6474.0,6474.0,6474.0,4/4/2019,1.82,1.82,1.82,1.82,-0.55%
6475,6475.0,6475.0,6475.0,4/5/2019,1.82,1.82,1.82,1.82,0.00%
6476,6476.0,6476.0,6476.0,4/7/2019,1.82,1.82,1.82,1.82,0.00%
6477,6477.0,6477.0,6477.0,4/8/2019,1.82,1.82,1.82,1.82,0.00%
6478,6478.0,6478.0,6478.0,4/9/2019,1.82,1.82,1.82,1.82,0.00%
6479,6479.0,6479.0,6479.0,4/10/2019,1.82,1.82,1.82,1.82,0.00%
6480,6480.0,6480.0,6480.0,4/11/2019,1.82,1.82,1.82,1.82,0.00%
6481,6481.0,6481.0,6481.0,4/12/2019,1.83,1.83,1.83,1.83,0.55%
6482,6482.0,6482.0,6482.0,4/14/2019,1.83,1.83,1.83,1.83,0.00%
6483,6483.0,6483.0,6483.0,4/15/2019,1.84,1.84,1.84,1.84,0.55%
6484,6484.0,6484.0,6484.0,4/16/2019,1.84,1.84,1.84,1.84,0.00%
6485,6485.0,6485.0,6485.0,4/17/2019,1.77,1.77,1.77,1.77,-3.80%
6486,6486.0,6486.0,6486.0,4/18/2019,1.8,1.8,1.8,1.8,1.69%
6487,6487.0,6487.0,6487.0,4/22/2019,1.8,1.8,1.8,1.8,0.00%
6488,6488.0,6488.0,6488.0,4/23/2019,1.81,1.81,1.81,1.81,0.56%
6489,6489.0,6489.0,6489.0,4/24/2019,1.79,1.79,1.79,1.79,-1.10%
6490,6490.0,6490.0,6490.0,4/25/2019,1.79,1.79,1.79,1.79,0.00%
6491,6491.0,6491.0,6491.0,4/26/2019,1.78,1.78,1.78,1.78,-0.56%
6492,6492.0,6492.0,6492.0,4/28/2019,1.78,1.78,1.78,1.78,0.00%
6493,6493.0,6493.0,6493.0,4/29/2019,1.8,1.8,1.8,1.8,1.12%
6494,6494.0,6494.0,6494.0,4/30/2019,1.81,1.81,1.81,1.81,0.56%
6495,6495.0,6495.0,6495.0,5/1/2019,1.79,1.79,1.79,1.79,-1.10%
6496,6496.0,6496.0,6496.0,5/2/2019,1.77,1.77,1.77,1.77,-1.12%
6497,6497.0,6497.0,6497.0,5/3/2019,1.78,1.78,1.78,1.78,0.56%
6498,6498.0,6498.0,6498.0,5/5/2019,1.78,1.78,1.78,1.78,0.00%
6499,6499.0,6499.0,6499.0,5/6/2019,1.77,1.77,1.77,1.77,-0.56%
6500,6500.0,6500.0,6500.0,5/7/2019,1.77,1.77,1.77,1.77,0.00%
6501,6501.0,6501.0,6501.0,5/8/2019,1.75,1.75,1.75,1.75,-1.13%
6502,6502.0,6502.0,6502.0,5/9/2019,1.71,1.71,1.71,1.71,-2.29%
6503,6503.0,6503.0,6503.0,5/10/2019,1.72,1.72,1.72,1.72,0.58%
6504,6504.0,6504.0,6504.0,5/12/2019,1.72,1.72,1.72,1.72,0.00%
6505,6505.0,6505.0,6505.0,5/13/2019,1.72,1.72,1.72,1.72,0.00%
6506,6506.0,6506.0,6506.0,5/14/2019,1.72,1.72,1.72,1.72,0.00%
6507,6507.0,6507.0,6507.0,5/15/2019,1.72,1.72,1.72,1.72,0.00%
6508,6508.0,6508.0,6508.0,5/16/2019,1.71,1.71,1.71,1.71,-0.58%
6509,6509.0,6509.0,6509.0,5/17/2019,1.72,1.72,1.72,1.72,0.58%
6510,6510.0,6510.0,6510.0,5/19/2019,1.72,1.72,1.72,1.72,0.00%
6511,6511.0,6511.0,6511.0,5/20/2019,1.72,1.72,1.72,1.72,0.00%
6512,6512.0,6512.0,6512.0,5/21/2019,1.72,1.72,1.72,1.72,0.00%
6513,6513.0,6513.0,6513.0,5/22/2019,1.71,1.71,1.71,1.71,-0.58%
6514,6514.0,6514.0,6514.0,5/23/2019,1.71,1.71,1.71,1.71,0.00%
6515,6515.0,6515.0,6515.0,5/24/2019,1.71,1.71,1.71,1.71,0.00%
6516,6516.0,6516.0,6516.0,5/26/2019,1.71,1.71,1.71,1.71,0.00%
6517,6517.0,6517.0,6517.0,5/27/2019,1.69,1.69,1.69,1.69,-1.17%
6518,6518.0,6518.0,6518.0,5/28/2019,1.67,1.67,1.67,1.67,-1.18%
6519,6519.0,6519.0,6519.0,5/29/2019,1.66,1.66,1.66,1.66,-0.60%
6520,6520.0,6520.0,6520.0,5/30/2019,1.66,1.66,1.66,1.66,0.00%
6521,6521.0,6521.0,6521.0,5/31/2019,1.66,1.66,1.66,1.66,0.00%
6522,6522.0,6522.0,6522.0,6/3/2019,1.66,1.66,1.66,1.66,0.00%
6523,6523.0,6523.0,6523.0,6/4/2019,1.64,1.64,1.64,1.64,-1.20%
6524,6524.0,6524.0,6524.0,6/5/2019,1.62,1.62,1.62,1.62,-1.22%
6525,6525.0,6525.0,6525.0,6/6/2019,1.62,1.62,1.62,1.62,0.00%
6526,6526.0,6526.0,6526.0,6/7/2019,1.62,1.62,1.62,1.62,0.00%
6527,6527.0,6527.0,6527.0,6/9/2019,1.62,1.62,1.62,1.62,0.00%
6528,6528.0,6528.0,6528.0,6/10/2019,1.61,1.61,1.61,1.61,-0.62%
6529,6529.0,6529.0,6529.0,6/11/2019,1.61,1.61,1.61,1.61,0.00%
6530,6530.0,6530.0,6530.0,6/12/2019,1.6,1.6,1.6,1.6,-0.62%
6531,6531.0,6531.0,6531.0,6/13/2019,1.59,1.59,1.59,1.59,-0.62%
6532,6532.0,6532.0,6532.0,6/14/2019,1.58,1.58,1.58,1.58,-0.63%
6533,6533.0,6533.0,6533.0,6/16/2019,1.58,1.58,1.58,1.58,0.00%
6534,6534.0,6534.0,6534.0,6/17/2019,1.57,1.57,1.57,1.57,-0.63%
6535,6535.0,6535.0,6535.0,6/18/2019,1.57,1.57,1.57,1.57,0.00%
6536,6536.0,6536.0,6536.0,6/19/2019,1.57,1.57,1.57,1.57,0.00%
6537,6537.0,6537.0,6537.0,6/20/2019,1.54,1.54,1.54,1.54,-1.91%
6538,6538.0,6538.0,6538.0,6/21/2019,1.53,1.53,1.53,1.53,-0.65%
6539,6539.0,6539.0,6539.0,6/23/2019,1.53,1.53,1.53,1.53,0.00%
6540,6540.0,6540.0,6540.0,6/24/2019,1.52,1.52,1.52,1.52,-0.65%
6541,6541.0,6541.0,6541.0,6/25/2019,1.52,1.52,1.52,1.52,0.00%
6542,6542.0,6542.0,6542.0,6/26/2019,1.54,1.54,1.54,1.54,1.32%
6543,6543.0,6543.0,6543.0,6/27/2019,1.56,1.56,1.56,1.56,1.30%
6544,6544.0,6544.0,6544.0,6/28/2019,1.57,1.57,1.57,1.57,0.64%
6545,6545.0,6545.0,6545.0,6/30/2019,1.57,1.57,1.57,1.57,0.00%
6546,6546.0,6546.0,6546.0,7/1/2019,1.56,1.56,1.56,1.56,-0.64%
6547,6547.0,6547.0,6547.0,7/2/2019,1.55,1.55,1.55,1.55,-0.64%
6548,6548.0,6548.0,6548.0,7/3/2019,1.55,1.55,1.55,1.55,0.00%
6549,6549.0,6549.0,6549.0,7/4/2019,1.55,1.55,1.55,1.55,0.00%
6550,6550.0,6550.0,6550.0,7/5/2019,1.55,1.55,1.55,1.55,0.00%
6551,6551.0,6551.0,6551.0,7/7/2019,1.55,1.55,1.55,1.55,0.00%
6552,6552.0,6552.0,6552.0,7/8/2019,1.56,1.56,1.56,1.56,0.65%
6553,6553.0,6553.0,6553.0,7/9/2019,1.57,1.57,1.57,1.57,0.64%
6554,6554.0,6554.0,6554.0,7/10/2019,1.56,1.56,1.56,1.56,-0.64%
6555,6555.0,6555.0,6555.0,7/11/2019,1.56,1.56,1.56,1.56,0.00%
6556,6556.0,6556.0,6556.0,7/12/2019,1.55,1.55,1.55,1.55,-0.64%
6557,6557.0,6557.0,6557.0,7/14/2019,1.55,1.55,1.55,1.55,0.00%
6558,6558.0,6558.0,6558.0,7/15/2019,1.54,1.54,1.54,1.54,-0.65%
6559,6559.0,6559.0,6559.0,7/16/2019,1.53,1.53,1.53,1.53,-0.65%
6560,6560.0,6560.0,6560.0,7/17/2019,1.52,1.52,1.52,1.52,-0.65%
6561,6561.0,6561.0,6561.0,7/18/2019,1.51,1.51,1.51,1.51,-0.66%
6562,6562.0,6562.0,6562.0,7/19/2019,1.5,1.5,1.5,1.5,-0.66%
6563,6563.0,6563.0,6563.0,7/21/2019,1.5,1.5,1.5,1.5,0.00%
6564,6564.0,6564.0,6564.0,7/22/2019,1.48,1.48,1.48,1.48,-1.33%
6565,6565.0,6565.0,6565.0,7/23/2019,1.47,1.47,1.47,1.47,-0.68%
6566,6566.0,6566.0,6566.0,7/24/2019,1.47,1.47,1.47,1.47,0.00%
6567,6567.0,6567.0,6567.0,7/25/2019,1.46,1.46,1.46,1.46,-0.68%
6568,6568.0,6568.0,6568.0,7/26/2019,1.45,1.45,1.45,1.45,-0.68%
6569,6569.0,6569.0,6569.0,7/28/2019,1.45,1.45,1.45,1.45,0.00%
6570,6570.0,6570.0,6570.0,7/29/2019,1.45,1.45,1.45,1.45,0.00%
6571,6571.0,6571.0,6571.0,7/30/2019,1.45,1.45,1.45,1.45,0.00%
6572,6572.0,6572.0,6572.0,7/31/2019,1.46,1.46,1.46,1.46,0.69%
6573,6573.0,6573.0,6573.0,8/1/2019,1.45,1.45,1.45,1.45,-0.68%
6574,6574.0,6574.0,6574.0,8/2/2019,1.41,1.41,1.41,1.41,-2.76%
6575,6575.0,6575.0,6575.0,8/4/2019,1.41,1.41,1.41,1.41,0.00%
6576,6576.0,6576.0,6576.0,8/5/2019,1.41,1.41,1.41,1.41,0.00%
6577,6577.0,6577.0,6577.0,8/6/2019,1.38,1.38,1.38,1.38,-2.13%
6578,6578.0,6578.0,6578.0,8/7/2019,1.28,1.28,1.28,1.28,-7.25%
6579,6579.0,6579.0,6579.0,8/8/2019,1.18,1.18,1.18,1.18,-7.81%
6580,6580.0,6580.0,6580.0,8/9/2019,1.18,1.18,1.18,1.18,0.00%
6581,6581.0,6581.0,6581.0,8/11/2019,1.18,1.18,1.18,1.18,0.00%
6582,6582.0,6582.0,6582.0,8/12/2019,1.18,1.18,1.18,1.18,0.00%
6583,6583.0,6583.0,6583.0,8/13/2019,1.18,1.18,1.18,1.18,0.00%
6584,6584.0,6584.0,6584.0,8/14/2019,1.18,1.18,1.18,1.18,0.00%
6585,6585.0,6585.0,6585.0,8/15/2019,1.17,1.17,1.17,1.17,-0.85%
6586,6586.0,6586.0,6586.0,8/16/2019,1.17,1.17,1.17,1.17,0.00%
6587,6587.0,6587.0,6587.0,8/18/2019,1.17,1.17,1.17,1.17,0.00%
6588,6588.0,6588.0,6588.0,8/19/2019,1.16,1.16,1.16,1.16,-0.85%
6589,6589.0,6589.0,6589.0,8/20/2019,1.16,1.16,1.16,1.16,0.00%
6590,6590.0,6590.0,6590.0,8/21/2019,1.15,1.15,1.15,1.15,-0.86%
6591,6591.0,6591.0,6591.0,8/22/2019,1.16,1.16,1.16,1.16,0.87%
6592,6592.0,6592.0,6592.0,8/23/2019,1.16,1.16,1.16,1.16,0.00%
6593,6593.0,6593.0,6593.0,8/25/2019,1.16,1.16,1.16,1.16,0.00%
6594,6594.0,6594.0,6594.0,8/26/2019,1.18,1.18,1.18,1.18,1.72%
6595,6595.0,6595.0,6595.0,8/27/2019,1.17,1.17,1.17,1.17,-0.85%
6596,6596.0,6596.0,6596.0,8/28/2019,1.17,1.17,1.17,1.17,0.00%
6597,6597.0,6597.0,6597.0,8/29/2019,1.17,1.17,1.17,1.17,0.00%
6598,6598.0,6598.0,6598.0,8/30/2019,1.16,1.16,1.16,1.16,-0.85%
6599,6599.0,6599.0,6599.0,9/1/2019,1.16,1.16,1.16,1.16,0.00%
6600,6600.0,6600.0,6600.0,9/2/2019,1.16,1.16,1.16,1.16,0.00%
6601,6601.0,6601.0,6601.0,9/3/2019,1.15,1.15,1.15,1.15,-0.86%
6602,6602.0,6602.0,6602.0,9/4/2019,1.14,1.14,1.14,1.14,-0.87%
6603,6603.0,6603.0,6603.0,9/5/2019,1.13,1.13,1.13,1.13,-0.88%
6604,6604.0,6604.0,6604.0,9/6/2019,1.14,1.14,1.14,1.14,0.88%
6605,6605.0,6605.0,6605.0,9/8/2019,1.14,1.14,1.14,1.14,0.00%
6606,6606.0,6606.0,6606.0,9/9/2019,1.13,1.13,1.13,1.13,-0.88%
6607,6607.0,6607.0,6607.0,9/10/2019,1.13,1.13,1.13,1.13,0.00%
6608,6608.0,6608.0,6608.0,9/11/2019,1.15,1.15,1.15,1.15,1.77%
6609,6609.0,6609.0,6609.0,9/12/2019,1.16,1.16,1.16,1.16,0.87%
6610,6610.0,6610.0,6610.0,9/13/2019,1.18,1.18,1.18,1.18,1.72%
6611,6611.0,6611.0,6611.0,9/15/2019,1.18,1.18,1.18,1.18,0.00%
6612,6612.0,6612.0,6612.0,9/16/2019,1.17,1.17,1.17,1.17,-0.85%
6613,6613.0,6613.0,6613.0,9/17/2019,1.17,1.17,1.17,1.17,0.00%
6614,6614.0,6614.0,6614.0,9/18/2019,1.19,1.19,1.19,1.19,1.71%
6615,6615.0,6615.0,6615.0,9/19/2019,1.18,1.18,1.18,1.18,-0.84%
6616,6616.0,6616.0,6616.0,9/20/2019,1.18,1.18,1.18,1.18,0.00%
6617,6617.0,6617.0,6617.0,9/22/2019,1.18,1.18,1.18,1.18,0.00%
6618,6618.0,6618.0,6618.0,9/23/2019,1.15,1.15,1.15,1.15,-2.54%
6619,6619.0,6619.0,6619.0,9/24/2019,1.14,1.14,1.14,1.14,-0.87%
6620,6620.0,6620.0,6620.0,9/25/2019,1.14,1.14,1.14,1.14,0.00%
6621,6621.0,6621.0,6621.0,9/26/2019,1.15,1.15,1.15,1.15,0.88%
6622,6622.0,6622.0,6622.0,9/27/2019,1.15,1.15,1.15,1.15,0.00%
6623,6623.0,6623.0,6623.0,9/29/2019,1.15,1.15,1.15,1.15,0.00%
6624,6624.0,6624.0,6624.0,9/30/2019,1.15,1.15,1.15,1.15,0.00%
6625,6625.0,6625.0,6625.0,10/1/2019,1.13,1.13,1.13,1.13,-1.74%
6626,6626.0,6626.0,6626.0,10/2/2019,1.09,1.09,1.09,1.09,-3.54%
6627,6627.0,6627.0,6627.0,10/3/2019,1.09,1.09,1.09,1.09,0.00%
6628,6628.0,6628.0,6628.0,10/4/2019,1.06,1.06,1.06,1.06,-2.75%
6629,6629.0,6629.0,6629.0,10/6/2019,1.05,1.06,1.06,1.05,-0.94%
6630,6630.0,6630.0,6630.0,10/7/2019,1.05,1.05,1.05,1.05,0.00%
6631,6631.0,6631.0,6631.0,10/8/2019,1.05,1.05,1.05,1.05,0.00%
6632,6632.0,6632.0,6632.0,10/9/2019,1.05,1.05,1.05,1.05,0.00%
6633,6633.0,6633.0,6633.0,10/10/2019,1.05,1.05,1.05,1.05,0.00%
6634,6634.0,6634.0,6634.0,10/11/2019,1.05,1.05,1.05,1.05,0.00%
6635,6635.0,6635.0,6635.0,10/13/2019,1.04,1.05,1.05,1.04,-0.95%
6636,6636.0,6636.0,6636.0,10/14/2019,1.04,1.04,1.04,1.04,0.00%
6637,6637.0,6637.0,6637.0,10/15/2019,1.04,1.04,1.04,1.04,0.00%
6638,6638.0,6638.0,6638.0,10/16/2019,1.05,1.05,1.05,1.05,0.96%
6639,6639.0,6639.0,6639.0,10/17/2019,1.05,1.05,1.05,1.05,0.00%
6640,6640.0,6640.0,6640.0,10/18/2019,1.05,1.05,1.05,1.05,0.00%
6641,6641.0,6641.0,6641.0,10/20/2019,1.07,1.05,1.07,1.05,1.90%
6642,6642.0,6642.0,6642.0,10/21/2019,1.07,1.07,1.07,1.07,0.00%
6643,6643.0,6643.0,6643.0,10/22/2019,1.08,1.08,1.08,1.08,0.93%
6644,6644.0,6644.0,6644.0,10/23/2019,1.09,1.09,1.09,1.09,0.93%
6645,6645.0,6645.0,6645.0,10/24/2019,1.08,1.08,1.08,1.08,-0.92%
6646,6646.0,6646.0,6646.0,10/25/2019,1.08,1.08,1.08,1.08,0.00%
6647,6647.0,6647.0,6647.0,10/28/2019,1.08,1.08,1.08,1.08,0.00%
6648,6648.0,6648.0,6648.0,10/29/2019,1.09,1.09,1.09,1.09,0.93%
6649,6649.0,6649.0,6649.0,10/30/2019,1.11,1.11,1.11,1.11,1.83%
6650,6650.0,6650.0,6650.0,10/31/2019,1.15,1.15,1.15,1.15,3.60%
6651,6651.0,6651.0,6651.0,11/1/2019,1.14,1.14,1.14,1.14,-0.87%
6652,6652.0,6652.0,6652.0,11/3/2019,1.16,1.14,1.16,1.14,1.75%
6653,6653.0,6653.0,6653.0,11/4/2019,1.16,1.16,1.16,1.16,0.00%
6654,6654.0,6654.0,6654.0,11/5/2019,1.16,1.16,1.16,1.16,0.00%
6655,6655.0,6655.0,6655.0,11/6/2019,1.16,1.16,1.16,1.16,0.00%
6656,6656.0,6656.0,6656.0,11/7/2019,1.16,1.16,1.16,1.16,0.00%
6657,6657.0,6657.0,6657.0,11/8/2019,1.17,1.17,1.17,1.17,0.86%
6658,6658.0,6658.0,6658.0,11/10/2019,1.16,1.17,1.17,1.16,-0.85%
6659,6659.0,6659.0,6659.0,11/11/2019,1.16,1.16,1.16,1.16,0.00%
6660,6660.0,6660.0,6660.0,11/12/2019,1.13,1.13,1.13,1.13,-2.59%
6661,6661.0,6661.0,6661.0,11/13/2019,1.29,1.29,1.29,1.29,14.16%
6662,6662.0,6662.0,6662.0,11/14/2019,1.29,1.29,1.29,1.29,0.00%
6663,6663.0,6663.0,6663.0,11/15/2019,1.27,1.27,1.27,1.27,-1.55%
6664,6664.0,6664.0,6664.0,11/17/2019,1.25,1.27,1.27,1.25,-1.57%
6665,6665.0,6665.0,6665.0,11/18/2019,1.25,1.25,1.25,1.25,0.00%
6666,6666.0,6666.0,6666.0,11/19/2019,1.24,1.24,1.24,1.24,-0.80%
6667,6667.0,6667.0,6667.0,11/20/2019,1.24,1.24,1.24,1.24,0.00%
6668,6668.0,6668.0,6668.0,11/21/2019,1.23,1.23,1.23,1.23,-0.81%
6669,6669.0,6669.0,6669.0,11/22/2019,1.22,1.22,1.22,1.22,-0.81%
6670,6670.0,6670.0,6670.0,11/24/2019,1.23,1.22,1.23,1.22,0.82%
6671,6671.0,6671.0,6671.0,11/25/2019,1.23,1.23,1.23,1.23,0.00%
6672,6672.0,6672.0,6672.0,11/26/2019,1.23,1.23,1.23,1.23,0.00%
6673,6673.0,6673.0,6673.0,11/27/2019,1.24,1.24,1.24,1.24,0.81%
6674,6674.0,6674.0,6674.0,11/28/2019,1.25,1.25,1.25,1.25,0.81%
6675,6675.0,6675.0,6675.0,11/29/2019,1.26,1.26,1.26,1.26,0.80%
6676,6676.0,6676.0,6676.0,12/1/2019,1.27,1.26,1.27,1.26,0.79%
6677,6677.0,6677.0,6677.0,12/2/2019,1.27,1.27,1.27,1.27,0.00%
6678,6678.0,6678.0,6678.0,12/3/2019,1.28,1.28,1.28,1.28,0.79%
6679,6679.0,6679.0,6679.0,12/4/2019,1.27,1.27,1.27,1.27,-0.78%
6680,6680.0,6680.0,6680.0,12/5/2019,1.28,1.28,1.28,1.28,0.79%
6681,6681.0,6681.0,6681.0,12/6/2019,1.29,1.29,1.29,1.29,0.78%
6682,6682.0,6682.0,6682.0,12/8/2019,1.3,1.29,1.3,1.29,0.78%
6683,6683.0,6683.0,6683.0,12/9/2019,1.3,1.3,1.3,1.3,0.00%
6684,6684.0,6684.0,6684.0,12/10/2019,1.3,1.3,1.3,1.3,0.00%
6685,6685.0,6685.0,6685.0,12/11/2019,1.29,1.29,1.29,1.29,-0.77%
6686,6686.0,6686.0,6686.0,12/12/2019,1.29,1.29,1.29,1.29,0.00%
6687,6687.0,6687.0,6687.0,12/13/2019,1.28,1.28,1.28,1.28,-0.78%
6688,6688.0,6688.0,6688.0,12/15/2019,1.29,1.28,1.29,1.28,0.78%
6689,6689.0,6689.0,6689.0,12/16/2019,1.29,1.29,1.29,1.29,0.00%
6690,6690.0,6690.0,6690.0,12/17/2019,1.29,1.29,1.29,1.29,0.00%
6691,6691.0,6691.0,6691.0,12/18/2019,1.29,1.29,1.29,1.29,0.00%
6692,6692.0,6692.0,6692.0,12/19/2019,1.29,1.29,1.29,1.29,0.00%
6693,6693.0,6693.0,6693.0,12/20/2019,1.3,1.3,1.3,1.3,0.78%
6694,6694.0,6694.0,6694.0,12/22/2019,1.31,1.3,1.31,1.3,0.77%
6695,6695.0,6695.0,6695.0,12/23/2019,1.31,1.31,1.31,1.31,0.00%
6696,6696.0,6696.0,6696.0,12/24/2019,1.31,1.31,1.31,1.31,0.00%
6697,6697.0,6697.0,6697.0,12/25/2019,1.31,1.31,1.31,1.31,0.00%
6698,6698.0,6698.0,6698.0,12/26/2019,1.31,1.31,1.31,1.31,0.00%
6699,6699.0,6699.0,6699.0,12/27/2019,1.31,1.31,1.31,1.31,0.00%
6700,6700.0,6700.0,6700.0,12/29/2019,1.32,1.31,1.32,1.31,0.76%
6701,6701.0,6701.0,6701.0,12/30/2019,1.32,1.32,1.32,1.32,0.00%
6702,6702.0,6702.0,6702.0,12/31/2019,1.32,1.32,1.32,1.32,0.00%
6703,6703.0,6703.0,6703.0,1/2/2020,1.33,1.32,1.33,1.32,0.76%
6704,6704.0,6704.0,6704.0,1/3/2020,1.33,1.33,1.33,1.33,0.00%
6705,6705.0,6705.0,6705.0,1/5/2020,1.33,1.33,1.33,1.33,0.00%
6706,6706.0,6706.0,6706.0,1/6/2020,1.33,1.33,1.33,1.33,0.00%
6707,6707.0,6707.0,6707.0,1/7/2020,1.3,1.3,1.3,1.3,-2.26%
6708,6708.0,6708.0,6708.0,1/8/2020,1.28,1.28,1.28,1.28,-1.54%
6709,6709.0,6709.0,6709.0,1/9/2020,1.27,1.27,1.27,1.27,-0.78%
6710,6710.0,6710.0,6710.0,1/10/2020,1.26,1.26,1.26,1.26,-0.79%
6711,6711.0,6711.0,6711.0,1/12/2020,1.27,1.26,1.27,1.26,0.79%
6712,6712.0,6712.0,6712.0,1/13/2020,1.27,1.27,1.27,1.27,0.00%
6713,6713.0,6713.0,6713.0,1/14/2020,1.28,1.28,1.28,1.28,0.79%
6714,6714.0,6714.0,6714.0,1/15/2020,1.3,1.3,1.3,1.3,1.56%
6715,6715.0,6715.0,6715.0,1/16/2020,1.3,1.3,1.3,1.3,0.00%
6716,6716.0,6716.0,6716.0,1/17/2020,1.3,1.3,1.3,1.3,0.00%
6717,6717.0,6717.0,6717.0,1/19/2020,1.31,1.3,1.31,1.3,0.77%
6718,6718.0,6718.0,6718.0,1/20/2020,1.31,1.31,1.31,1.31,0.00%
6719,6719.0,6719.0,6719.0,1/21/2020,1.29,1.29,1.29,1.29,-1.53%
6720,6720.0,6720.0,6720.0,1/22/2020,1.28,1.28,1.28,1.28,-0.78%
6721,6721.0,6721.0,6721.0,1/23/2020,1.28,1.28,1.28,1.28,0.00%
6722,6722.0,6722.0,6722.0,1/24/2020,1.28,1.28,1.28,1.28,0.00%
6723,6723.0,6723.0,6723.0,1/26/2020,1.29,1.28,1.29,1.28,0.78%
6724,6724.0,6724.0,6724.0,1/27/2020,1.29,1.29,1.29,1.29,0.00%
6725,6725.0,6725.0,6725.0,1/28/2020,1.28,1.28,1.28,1.28,-0.78%
6726,6726.0,6726.0,6726.0,1/29/2020,1.28,1.28,1.28,1.28,0.00%
6727,6727.0,6727.0,6727.0,1/30/2020,1.28,1.28,1.28,1.28,0.00%
6728,6728.0,6728.0,6728.0,1/31/2020,1.27,1.27,1.27,1.27,-0.78%
6729,6729.0,6729.0,6729.0,2/2/2020,1.27,1.27,1.27,1.27,0.00%
6730,6730.0,6730.0,6730.0,2/3/2020,1.26,1.26,1.26,1.26,-0.79%
6731,6731.0,6731.0,6731.0,2/4/2020,1.24,1.24,1.24,1.24,-1.59%
6732,6732.0,6732.0,6732.0,2/5/2020,1.25,1.25,1.25,1.25,0.81%
6733,6733.0,6733.0,6733.0,2/6/2020,1.26,1.25,1.26,1.25,0.80%
6734,6734.0,6734.0,6734.0,2/7/2020,1.26,1.26,1.26,1.26,0.00%
